lon,lat,count
113.82916,30.446672,1
113.846959,30.440831,1445
113.846959,30.444725,113
113.854079,30.246134,437
113.854079,30.394103,1081
113.882559,30.507028,238
113.903918,30.456406,181
113.946638,30.549861,98
113.946638,30.705618,119
113.946638,30.713406,318
113.946638,30.740664,545
113.971557,30.485611,579
113.971557,30.680308,5066
113.982237,30.709512,1410
113.982237,30.721194,2299
113.989357,30.444725,834
114.000037,30.582959,557
114.017836,30.308437,2739
114.021396,30.536232,478
114.021396,30.567384,8
114.021396,30.575172,403
114.039196,30.503134,2124
114.039196,30.643315,279
114.039196,30.651103,1
114.039196,30.662785,1
114.046316,30.565437,1
114.056996,30.310384,1626
114.056996,30.314278,3266
114.056996,30.322066,204
114.056996,30.454459,4538
114.067675,30.3318,1938
114.071235,30.625793,523
114.071235,30.629687,1762
114.074795,30.62774,2595
114.085475,30.314278,369
114.085475,30.329854,4395
114.085475,30.454459,107
114.085475,30.462247,1695
114.085475,30.470035,250
114.085475,30.485611,162
114.085475,30.489505,352
114.085475,30.493399,25
114.089035,30.569331,2769
114.103275,30.47977,308
114.106835,30.345429,966
114.106835,30.551808,1147
114.110395,30.623846,1131
114.110395,30.631634,5035
114.113955,30.520656,1020
114.113955,30.730929,823
114.117515,30.600482,4
114.117515,30.604376,552
114.117515,30.612164,1
114.117515,30.616058,3087
114.117515,30.619952,4161
114.128194,30.454459,693
114.128194,30.470035,12037
114.128194,30.477823,1606
114.128194,30.512869,332
114.128194,30.54402,831
114.128194,30.680308,988
114.135314,30.380475,15
114.156674,30.528444,859
114.156674,30.559596,320
114.160234,30.468088,552
114.163794,30.758187,1619
114.163794,30.933414,3106
114.174474,30.366846,439
114.174474,30.382422,2878
114.174474,30.386316,724
114.178033,30.520656,240
114.178033,30.532338,6041
114.178033,30.540126,2053
114.178033,30.547914,2386
114.178033,30.555702,430
114.178033,30.571278,21
114.181593,30.787391,359
114.185153,30.516762,4178
114.185153,30.528444,3372
114.185153,30.536232,543
114.185153,30.559596,521
114.185153,30.567384,1
114.185153,30.575172,5
114.195833,30.176043,1471
114.195833,30.374634,2303
114.195833,30.386316,200
114.199393,30.423308,292
114.199393,30.590747,2698
114.206513,30.407732,2704
114.206513,30.446672,1359
114.206513,30.586853,2197
114.206513,30.594641,10546
114.206513,30.598535,1289
114.206513,30.602429,1684
114.206513,30.610217,4458
114.206513,30.621899,2965
114.206513,30.65305,6183
114.210073,30.639421,4922
114.210073,30.658891,4198
114.220753,30.52455,497
114.220753,30.56349,2193
114.227873,30.816596,61
114.227873,30.956777,1963
114.227873,31.034656,899
114.245672,30.518709,1228
114.245672,30.522603,3968
114.245672,30.545967,9931
114.245672,30.553755,16475
114.245672,30.557649,2774
114.245672,30.573225,3373
114.245672,31.34033,38
114.249232,30.579065,3182
114.249232,30.606323,1299
114.249232,30.614111,14422
114.249232,30.618005,16790
114.249232,30.625793,571
114.249232,30.629687,4172
114.249232,30.633581,9159
114.249232,30.637475,272
114.249232,30.773762,799
114.249232,30.797126,3
114.252792,30.60827,152
114.256352,31.190413,38
114.263472,30.146838,90
114.267032,30.7173,8587
114.270592,30.174096,1145
114.270592,30.341535,651
114.270592,30.384369,39
114.270592,30.551808,6078
114.274152,30.577118,11189
114.274152,30.581012,3093
114.274152,30.5888,227
114.274152,30.592694,319
114.274152,30.596588,3603
114.274152,30.623846,12795
114.274152,30.631634,6701
114.274152,30.635528,871
114.274152,30.771815,2
114.274152,30.775709,633
114.277712,30.828277,1814
114.277712,31.073595,253
114.281272,31.332542,9
114.288392,30.144892,246
114.291951,30.345429,1775
114.291951,30.551808,1771
114.295511,30.401891,230
114.295511,30.413573,4419
114.295511,30.417467,5244
114.295511,30.425255,1258
114.295511,30.581012,68
114.295511,30.5888,5445
114.295511,30.592694,5158
114.295511,30.596588,4292
114.295511,30.623846,6740
114.295511,30.631634,4644
114.295511,30.635528,4961
114.306191,30.022233,734
114.306191,30.89058,132
114.313311,30.037808,314
114.316871,30.604376,1840
114.316871,30.619952,2108
114.316871,30.779603,3387
114.320431,30.516762,2863
114.320431,30.528444,8823
114.320431,30.536232,3123
114.320431,30.559596,325
114.320431,30.567384,4277
114.320431,30.575172,4068
114.320431,30.711459,873
114.320431,30.734823,138
114.320431,30.742611,3599
114.327551,30.32596,322
114.334671,30.392156,1
114.334671,30.442778,79
114.334671,30.450566,140
114.334671,30.582959,8242
114.334671,30.590747,220
114.341791,30.407732,178
114.341791,30.419414,103
114.341791,30.586853,6312
114.341791,30.594641,17167
114.341791,30.598535,6785
114.341791,30.602429,6441
114.341791,30.610217,12404
114.341791,30.621899,1065
114.341791,31.155368,2922
114.345351,30.658891,2392
114.345351,31.098906,7054
114.34891,30.39605,64
114.34891,30.505081,769
114.34891,30.875005,606
114.34891,30.878899,1775
114.35247,30.405785,346
114.35247,30.425255,63
114.35247,30.429149,10
114.35247,30.577118,9313
114.35247,30.581012,4839
114.35247,30.592694,9134
114.35247,30.596588,4258
114.35959,30.405785,3
114.35959,30.409679,5397
114.35959,30.413573,1859
114.35959,30.417467,509
114.35959,30.421361,106
114.35959,30.577118,2455
114.35959,30.581012,500
114.35959,30.5888,5621
114.35959,30.592694,392
114.35959,30.596588,9429
114.35959,30.623846,6983
114.35959,30.631634,516
114.36315,31.221565,880
114.37027,30.322066,2228
114.37027,30.454459,2430
114.37027,30.462247,2706
114.37027,30.470035,1029
114.37027,30.477823,1812
114.37027,30.485611,169
114.37027,30.489505,265
114.37027,30.493399,3646
114.37027,30.512869,350
114.37027,30.52455,508
114.37027,30.54402,226
114.37027,30.56349,440
114.37027,30.680308,1234
114.37383,30.335694,493
114.37383,30.518709,106
114.37383,30.522603,1294
114.37383,30.545967,179
114.37383,30.553755,139
114.37383,30.557649,175
114.37383,30.561543,177
114.37383,30.565437,4
114.37383,30.573225,2500
114.37739,30.462247,2464
114.37739,30.470035,5011
114.37739,30.477823,3192
114.37739,30.489505,8
114.37739,30.493399,6209
114.37739,30.52455,472
114.37739,30.54402,1011
114.38807,30.869164,1816
114.38807,31.087224,1153
114.38807,31.095012,52
114.39163,30.392156,1389
114.39163,30.403838,389
114.39163,30.411626,39
114.39163,30.442778,494
114.39163,30.450566,30
114.39163,30.582959,334
114.39163,30.67252,19
114.39163,31.170944,1760
114.39519,30.203301,1
114.39519,30.366846,73
114.39519,30.374634,118
114.39519,30.378528,22
114.39519,30.382422,132
114.39519,30.386316,408
114.39875,30.236399,247
114.39875,30.411626,10
114.39875,30.423308,357
114.39875,30.450566,33
114.40231,30.464194,282
114.40231,30.468088,4892
114.40231,30.503134,2269
114.40231,30.507028,11725
114.40231,30.643315,586
114.40231,30.647209,3038
114.40231,30.651103,4143
114.40231,30.670573,16
114.40231,30.697831,2977
114.405869,30.606323,15
114.405869,30.614111,1788
114.405869,30.618005,7731
114.405869,30.625793,3518
114.405869,30.629687,8362
114.405869,30.633581,2865
114.405869,30.637475,389
114.405869,30.789338,494
114.405869,30.797126,472
114.409429,31.293603,282
114.412989,30.54402,781
114.423669,30.394103,2420
114.423669,30.397997,322
114.423669,30.436937,5914
114.423669,30.440831,740
114.423669,30.444725,4732
114.423669,30.448619,123
114.423669,30.452513,7903
114.427229,30.458353,7629
114.427229,30.466141,5389
114.427229,30.497293,9559
114.427229,30.501187,1430
114.427229,30.508975,4824
114.427229,30.656944,1109
114.430789,31.149527,1476
114.430789,31.153421,656
114.441469,30.78155,211
114.445029,30.137104,105
114.452149,30.277285,144
114.452149,30.456406,2042
114.452149,30.471982,22
114.452149,30.487558,1229
114.452149,30.491452,1
114.452149,30.495346,1728
114.452149,30.514816,1
114.459269,30.4603,2008
114.466388,30.421361,160
114.466388,30.425255,6465
114.466388,30.429149,7171
114.466388,30.433043,777
114.466388,30.596588,191
114.469948,31.100853,64
114.469948,31.112535,166
114.473508,30.456406,7583
114.473508,30.483664,3775
114.473508,30.487558,6292
114.473508,30.491452,7670
114.473508,30.510922,6
114.484188,30.045596,155
114.484188,30.053384,220
114.487748,30.012498,401
114.494868,30.873058,1313
114.498428,31.135898,996
114.516228,30.207195,20
114.516228,30.522603,2539
114.516228,30.545967,4470
114.516228,30.561543,162
114.530467,30.8458,362
114.544707,30.701724,571
114.544707,30.713406,191
114.555387,30.462247,5116
114.555387,30.489505,876
114.555387,30.660838,375
114.562507,30.353217,46
114.566067,30.721194,1427
114.566067,30.725088,25
114.566067,30.728982,1031
114.569627,30.41552,650
114.583866,30.656944,180
114.583866,30.676414,1351
114.605226,30.91005,2188
114.608786,30.5888,891
114.612346,30.532338,1496
114.612346,30.540126,1048
114.626586,30.528444,556
114.626586,30.536232,18
114.633705,30.571278,443
114.747623,30.980141,55
114.772543,30.791285,4505
114.776103,30.832171,133
114.786783,30.9743,1440
114.793903,30.822436,3940
114.793903,30.830224,400
114.793903,30.834118,3023
114.793903,30.853588,1934
114.815262,30.767921,12
114.815262,30.783497,32
114.836622,30.822436,2247
114.836622,30.834118,258
114.890021,31.007398,4830
114.907821,30.939255,331
114.911381,30.859429,2906
114.92206,30.834118,2041
114.9719,30.849694,5
114.989699,30.941202,902
114.993259,30.873058,338
115.018179,30.871111,696
113.754401,30.425255,5296
113.768641,30.292861,691
113.768641,30.296755,110
113.79356,30.213035,799
113.79356,30.399944,99
113.80424,30.468088,494
113.896798,30.526497,1683
113.896798,30.534285,32
113.903918,30.440831,665
113.946638,30.697831,2234
113.950198,30.450566,1644
113.953757,30.616058,149
113.971557,30.442778,279
113.975117,30.507028,1638
113.975117,30.674467,2020
113.975117,30.697831,4234
113.985797,30.586853,1980
113.985797,30.602429,775
114.017836,30.452513,4008
114.017836,30.584906,1
114.021396,30.466141,6483
114.021396,30.641368,525
114.021396,30.656944,7064
114.021396,30.684202,3129
114.024956,30.5888,7171
114.028516,30.645262,184
114.039196,30.577118,5301
114.039196,30.581012,2007
114.039196,30.592694,701
114.039196,30.631634,1530
114.039196,30.635528,1050
114.039196,30.775709,564
114.046316,30.308437,2296
114.046316,30.324013,1
114.046316,30.456406,5934
114.046316,30.487558,2244
114.046316,30.510922,51
114.056996,30.228611,38
114.056996,30.392156,635
114.056996,30.450566,1
114.064116,30.290914,1699
114.067675,30.612164,297
114.067675,30.619952,1516
114.071235,30.516762,585
114.071235,30.536232,1270
114.074795,30.39021,403
114.085475,30.392156,50
114.085475,30.399944,206
114.085475,30.403838,109
114.085475,30.411626,1710
114.085475,30.442778,205
114.085475,30.450566,110
114.089035,30.464194,5494
114.089035,30.468088,8683
114.089035,30.503134,150
114.092595,30.610217,3597
114.092595,30.621899,3589
114.106835,30.298702,899
114.106835,30.473929,177
114.110395,30.339588,331
114.110395,30.343482,75
114.110395,30.518709,110
114.110395,30.522603,103
114.110395,30.557649,98
114.110395,30.565437,706
114.113955,30.302596,1093
114.113955,30.322066,339
114.113955,30.454459,5557
114.113955,30.470035,4464
114.113955,30.493399,155
114.113955,30.660838,1064
114.117515,30.534285,445
114.117515,30.549861,3546
114.117515,30.701724,796
114.117515,30.732876,69
114.117515,30.744558,58
114.128194,30.450566,178
114.128194,30.582959,1091
114.135314,30.271444,1474
114.135314,30.473929,118
114.135314,30.481717,4630
114.156674,30.318172,4488
114.156674,30.466141,94
114.156674,30.497293,523
114.156674,30.501187,7405
114.156674,30.508975,1303
114.156674,30.641368,1794
114.156674,30.656944,496
114.156674,30.684202,2361
114.160234,30.413573,5725
114.160234,30.433043,2144
114.160234,30.5888,58
114.167354,30.5888,3881
114.167354,30.919785,4523
114.174474,30.47977,2539
114.174474,30.49924,84
114.178033,30.310384,390
114.178033,30.470035,1
114.178033,30.493399,61
114.178033,30.512869,7412
114.181593,30.11374,4312
114.185153,30.458353,1
114.185153,30.641368,3
114.188713,30.5888,4828
114.188713,30.915891,2734
114.195833,30.327907,1503
114.199393,30.551808,18487
114.202953,30.49924,106
114.206513,30.337641,1
114.206513,30.520656,248
114.206513,30.540126,1
114.206513,30.547914,4250
114.206513,30.555702,6315
114.206513,30.571278,7591
114.210073,30.600482,7813
114.210073,30.604376,3140
114.210073,30.612164,992
114.210073,30.616058,3692
114.210073,30.619952,3238
114.210073,30.779603,1
114.210073,30.783497,44
114.210073,30.791285,38
114.210073,30.795179,462
114.210073,30.802967,552
114.217193,30.320119,302
114.227873,30.723141,2551
114.227873,30.727035,1
114.227873,30.758187,2036
114.227873,30.933414,5108
114.245672,30.4603,4910
114.245672,30.471982,36
114.245672,30.475876,4034
114.245672,30.495346,2
114.245672,30.510922,1947
114.249232,30.516762,3036
114.249232,30.528444,2218
114.249232,30.536232,51
114.249232,30.567384,1689
114.249232,30.575172,2342
114.249232,30.699777,142
114.249232,30.711459,1163
114.249232,30.734823,3705
114.252792,31.044391,1194
114.256352,30.703671,241
114.256352,30.707565,27
114.256352,30.715353,8051
114.256352,30.719247,904
114.256352,30.723141,2088
114.256352,30.727035,3481
114.256352,30.754293,2290
114.256352,30.758187,1607
114.270592,30.111793,143
114.270592,30.473929,267
114.270592,30.481717,5505
114.274152,30.339588,65
114.274152,30.343482,135
114.274152,30.545967,12
114.274152,30.553755,741
114.274152,30.557649,1737
114.274152,30.561543,6
114.274152,30.565437,255
114.274152,30.573225,2444
114.274152,30.73677,1609
114.274152,31.1028,310
114.277712,30.65305,9279
114.277712,30.972353,2950
114.291951,30.67252,3315
114.295511,30.339588,1326
114.295511,30.343482,730
114.295511,30.518709,11357
114.295511,30.522603,12116
114.295511,30.545967,3519
114.295511,30.553755,6813
114.295511,30.557649,3918
114.295511,30.561543,236
114.295511,30.565437,1042
114.295511,30.573225,516
114.302631,30.857482,376
114.302631,30.869164,2027
114.306191,30.32596,2105
114.316871,30.526497,90
114.316871,30.530391,11549
114.316871,30.534285,7758
114.316871,30.538179,1261
114.316871,30.542073,44
114.316871,30.549861,408
114.316871,30.569331,588
114.316871,30.701724,98
114.316871,30.705618,3812
114.316871,30.752346,2138
114.316871,30.760134,2
114.320431,30.458353,10
114.320431,30.497293,7433
114.320431,30.501187,16700
114.320431,30.508975,1839
114.320431,30.641368,850
114.320431,30.656944,75
114.320431,30.664732,4158
114.320431,30.676414,1606
114.323991,30.11374,2124
114.327551,30.945095,1
114.327551,31.248823,261
114.331111,30.60827,618
114.331111,31.184573,351
114.334671,30.341535,3165
114.334671,30.345429,3
114.334671,30.364899,2308
114.334671,30.372687,138
114.334671,30.380475,2913
114.334671,30.551808,3535
114.338231,30.60827,17
114.341791,30.337641,1167
114.341791,30.368793,10
114.341791,30.376581,37
114.341791,30.388263,568
114.341791,30.520656,5453
114.341791,30.532338,5898
114.341791,30.540126,2525
114.341791,30.547914,2047
114.341791,30.555702,4777
114.341791,31.077489,12
114.341791,31.093065,3188
114.345351,30.47977,842
114.345351,30.49924,2054
114.345351,30.600482,4822
114.345351,30.604376,6604
114.345351,30.612164,89
114.345351,30.616058,3028
114.345351,30.619952,1969
114.345351,30.764027,257
114.34891,30.579065,7302
114.34891,30.606323,1310
114.34891,30.614111,5036
114.34891,30.618005,2601
114.34891,30.625793,435
114.34891,30.633581,228
114.34891,30.797126,3027
114.34891,31.159262,981
114.35247,30.518709,2223
114.35247,30.522603,2062
114.35247,30.545967,834
114.35247,30.553755,1952
114.35247,30.557649,6674
114.35247,30.561543,3021
114.35247,30.565437,7598
114.35247,30.573225,8605
114.35959,30.518709,968
114.35959,30.522603,70
114.35959,30.545967,180
114.35959,30.553755,310
114.35959,30.557649,746
114.35959,30.561543,2708
114.35959,30.565437,1417
114.35959,30.573225,5390
114.35959,31.1028,95
114.36671,31.207936,964
114.36671,31.215724,4160
114.36671,31.219618,3970
114.37027,30.267551,32
114.37027,30.392156,1159
114.37027,30.403838,2087
114.37027,30.411626,257
114.37027,30.423308,592
114.37027,30.442778,8
114.37027,30.450566,53
114.37027,30.582959,3004
114.37027,30.590747,4092
114.37383,30.277285,406
114.37383,30.456406,4379
114.37383,30.471982,535
114.37383,30.475876,1699
114.37383,30.483664,1174
114.37383,30.491452,1
114.37383,30.495346,10972
114.37383,30.510922,9851
114.37383,30.514816,3737
114.37383,30.693937,762
114.37739,30.442778,4356
114.37739,30.582959,1215
114.37739,30.590747,1898
114.38451,31.116429,540
114.38807,30.4603,9318
114.39163,30.341535,3345
114.39163,30.372687,427
114.39163,30.384369,1352
114.39875,30.201354,161
114.39875,30.372687,200
114.39875,30.380475,308
114.39875,30.384369,584
114.40231,30.401891,972
114.40231,30.405785,611
114.40231,30.409679,1986
114.40231,30.413573,162
114.40231,30.429149,1490
114.40231,30.433043,492
114.40231,30.577118,20
114.40231,30.592694,97
114.40231,30.596588,25
114.40231,30.60827,48
114.40231,30.623846,646
114.40231,30.631634,1805
114.40231,30.95483,1541
114.405869,30.39605,1096
114.405869,30.43499,3736
114.405869,30.516762,61
114.405869,30.528444,11
114.405869,30.536232,583
114.405869,30.559596,25
114.405869,30.575172,122
114.405869,30.699777,2798
114.405869,30.746505,54
114.409429,30.4603,2
114.409429,30.787391,3
114.416549,30.195513,156
114.427229,30.407732,1677
114.427229,30.419414,1488
114.427229,30.431096,46
114.427229,30.438884,807
